[Number of elements]
2

[Mass of elements] (g/mole)
27.0 24.30

[Number of Points]
500

[[Pair Potential (Al Al)]]
[ID]
1 1

[Max and Min distance]
5.5580 2.0210

[Spline Parameters]
4.85767412185700E+00	-3.34141440689564E-02	7.88746225250920E-02
4.86474800109900E+00	-3.28561849892139E-02	7.87440214515690E-02
4.87182188034100E+00	-3.22991497814655E-02	7.85939355404726E-02
4.87889623642000E+00	-3.17431762814522E-02	7.84098828179391E-02
4.88597011566200E+00	-3.11885047703981E-02	7.82068718750210E-02
4.89304399490400E+00	-3.06352693587542E-02	7.79793732308593E-02
4.90011787414600E+00	-3.00836432725191E-02	7.77334429835599E-02
4.90719223022500E+00	-2.95337568968534E-02	7.74527559989395E-02
4.91426610946700E+00	-2.89858561009169E-02	7.71536374112383E-02
4.92133998870900E+00	-2.84400712698698E-02	7.68297678136133E-02
4.92841386795000E+00	-2.78965774923563E-02	7.64874666128782E-02
4.93548822403000E+00	-2.73555051535368E-02	7.61106719834605E-02
4.94256210327100E+00	-2.68170982599258E-02	7.57149191336728E-02
4.94963598251300E+00	-2.62814909219742E-02	7.52952051998586E-02
4.95670986175500E+00	-2.57488526403904E-02	7.48560064284563E-02
4.96378421783400E+00	-2.52193212509155E-02	7.43833674628215E-02
4.97085809707600E+00	-2.46931333094835E-02	7.38909803509894E-02
4.97793197631800E+00	-2.41704285144806E-02	7.33748954637405E-02
4.98500585556000E+00	-2.36513745039701E-02	7.28398523561211E-02
4.99208021163900E+00	-2.31361053884029E-02	7.22703158198190E-02
4.99915409088100E+00	-2.26248651742935E-02	7.16820843717841E-02
5.00622797012300E+00	-2.21177861094475E-02	7.10693652224766E-02
5.01330184936500E+00	-2.16150414198637E-02	7.04379511614224E-02
5.02037620544400E+00	-2.11167633533478E-02	6.97723069803079E-02
5.02745008468600E+00	-2.06231940537691E-02	6.90877045788381E-02
5.03452396392800E+00	-2.01344676315784E-02	6.83788777846907E-02
5.04159784317000E+00	-1.96507554501295E-02	6.76505661529825E-02
5.04867219924900E+00	-1.91721953451633E-02	7.09772072068842E-02
5.05574607849100E+00	-1.86701025813818E-02	6.61378581543399E-02
5.06281995773300E+00	-1.82022433727980E-02	6.53666272182358E-02
5.06989383697500E+00	-1.77398398518562E-02	6.46001358371928E-02
5.07696819305400E+00	-1.72828584909439E-02	6.38246919632174E-02
5.08404207229600E+00	-1.68313626199961E-02	6.30539876443452E-02
5.09111595153800E+00	-1.63853187114000E-02	6.22830200168364E-02
5.09818983078000E+00	-1.59447286278009E-02	6.15162653271841E-02
5.10526418685900E+00	-1.55095625668764E-02	6.07412164161436E-02
5.11233806610100E+00	-1.50798792019486E-02	5.99705120972432E-02
5.11941194534300E+00	-1.46556477993727E-02	5.91998077783715E-02
5.12648582458500E+00	-1.42368683591485E-02	5.84329214344078E-02
5.13356018066400E+00	-1.38235138729215E-02	5.76582674862878E-02
5.14063405990600E+00	-1.34156392887235E-02	5.68876948217133E-02
5.14770793914800E+00	-1.30132157355547E-02	5.61169905028273E-02
5.15478181839000E+00	-1.26162441447377E-02	5.53501041588634E-02
5.16185617446900E+00	-1.22246975079179E-02	5.45757135193667E-02
5.16893005371100E+00	-1.18386289104819E-02	5.38051408547782E-02
5.17600393295300E+00	-1.14580113440752E-02	5.30346998445151E-02
5.18307781219500E+00	-1.10828438773751E-02	5.22678135005514E-02
5.19015216827400E+00	-1.07131013646722E-02	5.14936861696635E-02
5.19722604751600E+00	-1.03488350287080E-02	5.07232451593964E-02
5.20429992675800E+00	-9.99001879245043E-03	4.99562271611324E-02
5.21137428283700E+00	-9.63662844151258E-03	4.91824947931608E-02
5.21844816207900E+00	-9.28871147334576E-03	4.84120537828923E-02
5.22552204132100E+00	-8.94624460488558E-03	4.76418760812383E-02
5.23259592056300E+00	-8.60922597348690E-03	4.68747264286669E-02
5.23967027664200E+00	-8.27763415873051E-03	4.61012573693145E-02
5.24674415588400E+00	-7.95151386409998E-03	4.53310138405060E-02
5.25381803512600E+00	-7.63084227219224E-03	4.45608361388521E-02
5.26089191436800E+00	-7.31561891734600E-03	4.37936206591278E-02
5.26796627044700E+00	-7.00582284480333E-03	4.30205465626972E-02
5.27504014968900E+00	-6.70149549841881E-03	4.22504346881976E-02
5.28211402893100E+00	-6.40261592343450E-03	4.14803886408525E-02
5.28918790817300E+00	-6.10918365418911E-03	4.07130415068193E-02
5.29626226425200E+00	-5.82117959856987E-03	3.99402965461592E-02
5.30333614349400E+00	-5.53864194080234E-03	3.53691931461125E-02
5.31041002273600E+00	-5.28844026848674E-03	3.84102101788733E-02
5.31748390197800E+00	-5.01672644168139E-03	3.76103444307719E-02
5.32455825805700E+00	-4.75067086517811E-03	3.67867809072335E-02
5.33163213729900E+00	-4.49044117704034E-03	3.59471555581228E-02
5.33870601654100E+00	-4.23615099862218E-03	3.50890327787419E-02
5.34577989578200E+00	-3.98793118074536E-03	3.42145190380167E-02
5.35285425186200E+00	-3.74589767307043E-03	3.33168341390896E-02
5.35992813110400E+00	-3.51021438837051E-03	3.24028899331256E-02
5.36700201034500E+00	-3.28099634498358E-03	3.14703824697399E-02
5.37407588958700E+00	-3.05837485939264E-03	3.05212865635468E-02
5.38115024566700E+00	-2.84246727824211E-03	2.95495461163825E-02
5.38822412490800E+00	-2.63343378901482E-03	2.85612501399915E-02
5.39529800415000E+00	-2.43139150552452E-03	2.75543909061761E-02
5.40237188339200E+00	-2.23647174425423E-03	2.65307128345152E-02
5.40944623947100E+00	-2.04879348166287E-03	2.54848674687504E-02
5.41652011871300E+00	-1.86851352918893E-03	2.44222690922943E-02
5.42359399795500E+00	-1.69575039763004E-03	2.33410580880506E-02
5.43066787719700E+00	-1.53063575271517E-03	2.22427320237687E-02
5.43774223327600E+00	-1.37329066637903E-03	2.11228475665550E-02
5.44481611251800E+00	-1.22386764269322E-03	1.99858974196706E-02
5.45188999176000E+00	-1.08248740434647E-03	1.88303511017865E-02
5.45896387100200E+00	-9.49281500652432E-04	1.76573852732764E-02
5.46603822708100E+00	-8.24373157229275E-04	1.64634617246164E-02
5.47311210632300E+00	-7.07910628989339E-04	1.52521598073034E-02
5.48018598556500E+00	-6.00016850512475E-04	1.40222946325660E-02
5.48725986480700E+00	-5.00823138281703E-04	1.27746561262519E-02
5.49433422088600E+00	-4.10455220844597E-04	1.15067099429329E-02
5.50140810012800E+00	-3.29056754708290E-04	1.02210809403738E-02
5.50848197937000E+00	-2.56752828136086E-04	8.91686810940444E-03
5.51555585861200E+00	-1.93674903130159E-04	7.59454046849746E-03
5.52263021469100E+00	-1.39951123856008E-04	6.25260044989914E-03
5.52970409393300E+00	-9.57202282734215E-05	4.89263407660109E-03
5.53677797317500E+00	-6.11097348155454E-05	3.51408284634367E-03
5.54385185241700E+00	-3.62511127605103E-05	2.11704267134731E-03
5.55092620849600E+00	-2.12751529033994E-05	3.00751383989248E-03

[Diff Spline Parameters]
2.02099990844700E+00	-6.93559980392456E+00	1.69855543270865E+01
2.02807402610800E+00	-6.81544399261475E+00	1.68282263758226E+01
2.03514790535000E+00	-6.69640111923218E+00	1.66720443436543E+01
2.04222202301000E+00	-6.57846307754517E+00	1.65148512064022E+01
2.04929590225200E+00	-6.46163702011108E+00	1.63586017672265E+01
2.05637001991300E+00	-6.34591627120972E+00	1.62014086299746E+01
2.06344389915500E+00	-6.23130750656128E+00	1.60452265978060E+01
2.07051801681500E+00	-6.11780357360840E+00	1.58879660535468E+01
2.07759189605700E+00	-6.00541210174561E+00	1.57317840213797E+01
2.08466601371800E+00	-5.89412546157837E+00	1.55745234771205E+01
2.09173989296000E+00	-5.78395128250122E+00	1.54183414449519E+01
2.09881401062000E+00	-5.67488193511963E+00	1.52610809006926E+01
2.10588788986200E+00	-5.56692504882813E+00	1.51048988685256E+01
2.11296200752300E+00	-5.46007299423218E+00	1.49477057312723E+01
2.12003588676500E+00	-5.35433292388916E+00	1.47914562920978E+01
2.12711000442500E+00	-5.24969816207886E+00	1.46342631548459E+01
2.13418388366700E+00	-5.14617538452148E+00	1.44780137156701E+01
2.14125800132800E+00	-5.04375791549683E+00	1.43208205784181E+01
2.14833188056900E+00	-4.94245243072510E+00	1.41645711392451E+01
2.15540599823000E+00	-4.84225225448608E+00	1.40074454089964E+01
2.16247987747200E+00	-4.74316358566284E+00	1.38511285628174E+01
2.16955399513200E+00	-4.64518070220947E+00	1.36939354255641E+01
2.17662787437400E+00	-4.54830980300903E+00	1.35377533933954E+01
2.18370199203500E+00	-4.45254373550415E+00	1.33805602561423E+01
2.19077587127700E+00	-4.35788965225220E+00	1.32242434099633E+01
2.19784998893700E+00	-4.26434135437012E+00	1.30671176797158E+01
2.20492386817900E+00	-4.17190456390381E+00	1.29108682405428E+01
2.21199798584000E+00	-4.08057308197021E+00	1.27536751032882E+01
2.21907186508200E+00	-3.99035358428955E+00	1.25974256641151E+01
2.22614598274200E+00	-3.90123939514160E+00	1.24402662303647E+01
2.23321986198400E+00	-3.81323695182800E+00	1.22839493841843E+01
2.24029397964500E+00	-3.72634029388428E+00	1.21268573574413E+01
2.24736785888700E+00	-3.64055490493774E+00	1.19705068077580E+01
2.25444197654700E+00	-3.55587553977966E+00	1.18134147810136E+01
2.26151585578900E+00	-3.47230744361877E+00	1.16570979348332E+01
2.26858997345000E+00	-3.38984513282776E+00	1.14989948030040E+01
2.27566385269200E+00	-3.30850124359131E+00	1.13336454180633E+01
2.28273797035200E+00	-3.22832703590393E+00	1.11651953108609E+01
2.28981184959400E+00	-3.14934444427490E+00	1.09974529772180E+01
2.29688596725500E+00	-3.07154846191406E+00	1.08290028700155E+01
2.30395984649700E+00	-2.99494409561157E+00	1.06612605363726E+01
2.31103396415700E+00	-2.91952633857727E+00	1.04928104291702E+01
2.31810784339900E+00	-2.84530019760132E+00	1.03251017990303E+01
2.32518196106000E+00	-2.77226042747498E+00	1.01566179883262E+01
2.33225584030200E+00	-2.70041251182556E+00	9.98890935818494E+00
2.33932995796200E+00	-2.62975096702576E+00	9.82045925098388E+00
2.34640383720400E+00	-2.56028103828430E+00	9.65271691733954E+00
2.35347795486500E+00	-2.49199771881104E+00	9.48430051364152E+00
2.36055183410600E+00	-2.42490577697754E+00	9.31649077299263E+00
2.36762595176700E+00	-2.35900092124939E+00	9.14814177629916E+00
2.37469983100900E+00	-2.29428696632385E+00	8.98033203565027E+00
2.38177394866900E+00	-2.23076009750366E+00	8.81191563195079E+00
2.38884782791100E+00	-2.16842460632324E+00	8.64413959480494E+00
2.39592194557200E+00	-2.10727596282958E+00	8.47579059811140E+00
2.40299582481400E+00	-2.04731822013854E+00	8.30794715395954E+00
2.41006994247400E+00	-1.98854780197144E+00	8.13958130551597E+00
2.41714382171600E+00	-1.93096840381622E+00	7.97177156486570E+00
2.42421793937700E+00	-1.87457609176636E+00	7.80342256817360E+00
2.43129181861900E+00	-1.81937468051910E+00	7.63557912402037E+00
2.43836593627900E+00	-1.76536059379578E+00	7.46723012732824E+00
2.44543981552100E+00	-1.71253740787506E+00	7.29938668317642E+00
2.45251393318200E+00	-1.66090154647827E+00	7.13107138998444E+00
2.45958781242400E+00	-1.61045634746552E+00	6.96321109408399E+00
2.46666193008400E+00	-1.56119859218597E+00	6.79487894913908E+00
2.47373580932600E+00	-1.51313161849976E+00	6.62701865323863E+00
2.48080992698700E+00	-1.46625208854675E+00	6.45892243281455E+00
2.48788404464700E+00	-1.42056167125702E+00	6.29060713962398E+00
2.49495792388900E+00	-1.37606191635132E+00	6.12274684372208E+00
2.50203204155000E+00	-1.33274960517883E+00	5.95443155053010E+00
2.50910592079200E+00	-1.29062795639038E+00	5.78655440287672E+00
2.51618003845200E+00	-1.24969387054443E+00	5.61825596143625E+00
2.52325391769400E+00	-1.20995032787322E+00	5.44660402146452E+00
2.53032803535500E+00	-1.17142105102539E+00	5.34852682819480E+00
2.53740191459700E+00	-1.13358557224274E+00	5.23749063808452E+00
2.54447603225700E+00	-1.09653556346893E+00	5.12608370944020E+00
2.55154991149900E+00	-1.06027364730835E+00	5.01503066757705E+00
2.55862402916000E+00	-1.02479732036591E+00	4.90364059068659E+00
2.56569790840100E+00	-9.90108966827393E-01	4.79258754882301E+00
2.57277202606200E+00	-9.56206202507019E-01	4.68119747193145E+00
2.57984590530400E+00	-9.23091411590576E-01	4.57012757831678E+00
2.58692002296400E+00	-8.90762329101563E-01	4.45874592730110E+00
2.59399390220600E+00	-8.59221160411835E-01	4.34767603368660E+00
2.60106801986700E+00	-8.28465700149536E-01	4.23631123442211E+00
2.60814189910900E+00	-7.98498034477234E-01	4.12522448905627E+00
2.61521601676900E+00	-7.69316196441650E-01	4.01385968979176E+00
2.62228989601100E+00	-7.40922152996063E-01	3.90277294442578E+00
2.62936401367200E+00	-7.13313937187195E-01	3.79141657103719E+00
2.63643789291400E+00	-6.86493456363677E-01	3.68031297391985E+00
2.64351201057400E+00	-6.60458922386169E-01	3.56897345228244E+00
2.65058588981600E+00	-6.35212004184723E-01	3.45786142928951E+00
2.65766000747700E+00	-6.10751092433929E-01	3.34653033352785E+00
2.66473388671900E+00	-5.87077736854553E-01	3.23540988465904E+00
2.67180800437900E+00	-5.64190447330475E-01	3.12407878889750E+00
2.67888188362100E+00	-5.42090713977814E-01	3.01296676590445E+00
2.68595600128200E+00	-5.20776987075806E-01	2.90163567014292E+00
2.69302988052400E+00	-5.00250816345215E-01	2.79050258246056E+00
2.70010399818400E+00	-4.80510801076889E-01	2.67919255138818E+00
2.70717787742600E+00	-4.61558192968369E-01	2.56805103783022E+00
2.71425199508700E+00	-4.43391799926758E-01	2.45674521969578E+00
2.72132587432900E+00	-4.26012784242630E-01	2.34560370613769E+00
2.72839999198900E+00	-4.09419983625412E-01	2.23430210094119E+00
2.73547387123100E+00	-3.93614530563354E-01	2.12314794856941E+00
2.74254798889200E+00	-3.78595381975174E-01	2.01185476924866E+00
2.74962186813400E+00	-3.64363521337509E-01	1.90069640393907E+00
2.75669598579400E+00	-3.50917994976044E-01	1.78940743755612E+00
2.76376986503600E+00	-3.38259726762772E-01	1.67824485930887E+00
2.77084398269700E+00	-3.26387822628021E-01	1.56696431880153E+00
2.77791786193800E+00	-3.15303117036819E-01	1.49778366628117E+00
2.78499197959900E+00	-3.04707795381546E-01	1.47047119016596E+00
2.79206585884100E+00	-2.94305682182312E-01	1.44720734732952E+00
2.79913997650100E+00	-2.84068137407303E-01	1.42384660692253E+00
2.80621385574300E+00	-2.73995846509933E-01	1.40058697702375E+00
2.81328797340400E+00	-2.64088094234467E-01	1.37723044955470E+00
2.82036185264600E+00	-2.54345566034317E-01	1.35396450024922E+00
2.82743597030600E+00	-2.44767621159554E-01	1.33061007924908E+00
2.83450984954800E+00	-2.35354885458946E-01	1.30734412994360E+00
2.84158396720900E+00	-2.26106733083725E-01	1.28398970894331E+00
2.84865784645100E+00	-2.17023789882660E-01	1.26072375963797E+00
2.85573196411100E+00	-2.08105430006981E-01	1.23736933863769E+00
2.86280584335300E+00	-1.99352279305458E-01	1.21410128286344E+00
2.86987996101400E+00	-1.90763726830482E-01	1.19075107480082E+00
2.87695384025600E+00	-1.82340353727341E-01	1.16747880608878E+00
2.88402795791600E+00	-1.74081608653069E-01	1.14413070449533E+00
2.89110183715800E+00	-1.65988028049469E-01	1.12086054225205E+00
2.89817595481900E+00	-1.58059060573578E-01	1.09751033418956E+00
2.90524983406100E+00	-1.50295272469521E-01	1.07423806547753E+00
2.91232395172100E+00	-1.42696112394333E-01	1.05089207035284E+00
2.91939783096300E+00	-1.35262101888657E-01	1.02761558870300E+00
2.92647194862400E+00	-1.27992749214172E-01	1.00430540355004E+00
2.93354606628400E+00	-1.20888292789459E-01	9.80961514894404E-01
2.94061994552600E+00	-1.13948971033096E-01	9.57683980009895E-01
2.94769406318700E+00	-1.07174314558506E-01	9.34342197823155E-01
2.95476794242900E+00	-1.00564777851105E-01	9.11062556469848E-01
2.96184206008900E+00	-9.41199213266373E-02	8.87722880752006E-01
2.96891593933100E+00	-8.78401696681976E-02	8.64441132929687E-01
2.97599005699200E+00	-8.17251130938530E-02	8.41102510446339E-01
2.98306393623400E+00	-7.57751539349556E-02	8.17820762624031E-01
2.99013805389400E+00	-6.99898898601532E-02	7.94482140140683E-01
2.99721193313600E+00	-6.43697232007980E-02	7.71199339083900E-01
3.00428605079700E+00	-5.89142590761185E-02	7.47863349686726E-01
3.01135993003800E+00	-5.36238737404346E-02	7.24577915543780E-01
3.01843404769900E+00	-4.84982095658779E-02	7.01243505998289E-01
3.02550792694100E+00	-4.35376130044460E-02	6.78210321509429E-01
3.03258204460100E+00	-3.87399531900883E-02	6.60169468379007E-01
3.03965592384300E+00	-3.40699143707752E-02	6.44134500284875E-01
3.04673004150400E+00	-2.95133069157600E-02	6.28056876194953E-01
3.05380392074600E+00	-2.50704325735569E-02	6.12021381483602E-01
3.06087803840600E+00	-2.07409933209419E-02	5.95944284010913E-01
3.06795191764800E+00	-1.65252834558487E-02	5.79907472756475E-01
3.07502603530900E+00	-1.24230179935694E-02	5.63831691826880E-01
3.08209991455100E+00	-8.43447260558605E-03	5.47793958992280E-01
3.08917403221100E+00	-4.55937813967466E-03	5.31719140784806E-01
3.09624791145300E+00	-7.97996937762946E-04	5.15680239518227E-01
3.10332202911400E+00	2.84992507658899E-03	4.99606540372371E-01
3.11039590835600E+00	6.38414174318314E-03	4.83566536500961E-01
3.11747002601600E+00	9.80489142239094E-03	4.67494046929059E-01
3.12454390525800E+00	1.31119443103671E-02	4.51453022736768E-01
3.13161802291900E+00	1.63055229932070E-02	4.35381323090712E-01
3.13869190216100E+00	1.93854104727507E-02	4.19339245663953E-01
3.14576601982100E+00	2.23518162965775E-02	4.03268730906658E-01
3.15283989906300E+00	2.52045392990112E-02	3.87225600245448E-01
3.15991401672400E+00	2.79437731951475E-02	3.71156402031241E-01
3.16698789596600E+00	3.05693335831165E-02	3.55111691518335E-01
3.17406201362600E+00	3.30813936889172E-02	3.39044073155810E-01
3.18113589286800E+00	3.54797914624214E-02	3.22998046099815E-01
3.18821001052900E+00	3.77646796405315E-02	3.06930954354552E-01
3.19528388977100E+00	3.99359092116356E-02	2.90884927298544E-01
3.20235800743100E+00	4.19936291873455E-02	2.74818362170497E-01
3.20943188667300E+00	4.39376942813396E-02	2.58771281880055E-01
3.21650600433400E+00	4.57682423293591E-02	2.42705769986457E-01
3.22357988357500E+00	4.74851429462433E-02	2.26657109844303E-01
3.23065400123600E+00	4.90885153412819E-02	2.10593704419649E-01
3.23772788047800E+00	5.05782552063465E-02	1.94543464425799E-01
3.24480199813800E+00	5.19544556736946E-02	1.78480585618378E-01
3.25187587738000E+00	5.32170273363590E-02	1.62430345624526E-01
3.25894999504100E+00	5.43660596013069E-02	1.46367993434337E-01
3.26602387428300E+00	5.54014667868614E-02	1.30316700206022E-01
3.27309799194300E+00	5.63233271241188E-02	1.14255401250297E-01
3.28017187118500E+00	5.71315698325634E-02	1.00021464089271E-01
3.28724598884600E+00	5.78391216695309E-02	8.79524503685747E-02
3.29431986808800E+00	5.84612973034382E-02	7.77218574044527E-02
3.30139398574800E+00	5.90111017227173E-02	6.74865248852417E-02
3.30846786499000E+00	5.94885013997555E-02	5.72548786866559E-02
3.31554198265100E+00	5.98935224115849E-02	4.70200727846621E-02
3.32261586189300E+00	6.02261424064636E-02	3.67878999688572E-02
3.32968997955300E+00	6.04863800108433E-02	2.65541473013291E-02
3.33676385879500E+00	6.06742240488529E-02	1.63214478682923E-02
3.34383797645600E+00	6.07896819710732E-02	6.08769520076321E-03
3.35091185569800E+00	6.08327463269234E-02	-4.14553084951924E-03
3.35798597335800E+00	6.08034208416939E-02	-1.43782302825698E-02
3.36505985260000E+00	6.07017092406750E-02	-2.46125095673170E-02
3.37213397026100E+00	6.05276003479958E-02	-3.48457356176142E-02
3.37920808792100E+00	6.02811016142368E-02	-4.50779084334181E-02
3.38628196716300E+00	5.99622204899788E-02	-5.53127143354110E-02
3.39335608482400E+00	5.95709383487701E-02	-6.55438339167511E-02
3.40042996406600E+00	5.91072812676430E-02	-7.57796930532097E-02
3.40750408172600E+00	5.85712157189846E-02	-8.60097594000988E-02
3.41457796096800E+00	5.79627826809883E-02	-9.62466717710065E-02
3.42165207862900E+00	5.72819337248802E-02	-1.06476211500664E-01
3.42872595787000E+00	5.65287210047245E-02	-1.16713123871572E-01
3.43580007553100E+00	5.57030923664570E-02	-1.26942136984011E-01
3.44287395477300E+00	5.48051036894321E-02	-1.37180102589370E-01
